__time,/move_base/cmd_vel_throttle/angular/x,/move_base/cmd_vel_throttle/angular/y,/move_base/cmd_vel_throttle/angular/z,/move_base/cmd_vel_throttle/linear/x,/move_base/cmd_vel_throttle/linear/y,/move_base/cmd_vel_throttle/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
580.538000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.406074026,5.614485065,-10.027687399,0.000000000,0.000000000,0.000000000,0.000000000,1.113296123,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.408900867,5.537408937,-10.059399365,0.000000000,0.000000000,0.000000000,0.000000000,1.104314083,0.000000000,0.000000000
580.647000,0.000000000,0.000000000,-0.003872085,1.128655331,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.782000,0.000000000,0.000000000,-0.060984117,1.096516499,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.783000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.401675673,5.865235528,-9.921739310,0.000000000,0.000000000,0.000000000,0.000000000,1.138176776,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.403432163,5.798765460,-9.946781502,0.000000000,0.000000000,0.000000000,0.000000000,1.131314256,0.000000000,0.000000000
580.889000,0.000000000,0.000000000,0.008939144,1.167401079,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.983000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.403907797,6.073865696,-9.832350888,0.000000000,0.000000000,0.000000000,0.000000000,1.150669379,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.402441107,6.010099295,-9.859350908,0.000000000,0.000000000,0.000000000,0.000000000,1.107562091,0.000000000,0.000000000
581.039000,0.000000000,0.000000000,0.010937649,1.112417468,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.147000,0.000000000,0.000000000,0.021004999,1.124716831,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.211000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.412545291,6.311201337,-9.727697586,0.000000000,0.000000000,0.000000000,0.000000000,1.122364119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.411380415,6.267097305,-9.744161759,0.000000000,0.000000000,0.000000000,0.000000000,1.141955481,0.000000000,0.000000000
581.287000,0.000000000,0.000000000,0.019714911,1.131579470,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.438000,0.000000000,0.000000000,0.032326205,1.151273859,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.456000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.147649135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.423689106,6.526311429,-9.628259596,0.000000000,,,,,,
581.457000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.148686101,0.000000000,0.000000000
581.458000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.425772062,6.559951505,-9.614396119,0.000000000,,,,,,,,,,,,,,,,,,,,,,
581.540000,0.000000000,0.000000000,0.033998426,1.147405763,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.695000,0.000000000,0.000000000,0.036545824,1.147998476,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.714000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.447715792,6.825847047,-9.484712185,0.000000000,0.000000000,0.000000000,0.000000000,1.153347755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.443362595,6.784074153,-9.507492060,0.000000000,0.000000000,0.000000000,0.000000000,1.139016062,0.000000000,0.000000000
581.846000,0.000000000,0.000000000,0.040927979,1.170836474,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.907000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.152130275,0.000000000,0.000000000,,,,,,,,,,,,,,,,
581.908000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.471238688,7.027658424,-9.378697708,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.466526484,6.984489941,-9.401023514,0.000000000,0.000000000,0.000000000,0.000000000,1.133820678,0.000000000,0.000000000
581.988000,0.000000000,0.000000000,0.040249844,1.130036124,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.092000,0.000000000,0.000000000,0.042679877,1.140791397,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.142000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.495581850,7.256021547,-9.252266205,0.000000000,0.000000000,0.000000000,0.000000000,1.143690658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.487565548,7.185120142,-9.293787185,0.000000000,0.000000000,0.000000000,0.000000000,1.128305078,0.000000000,0.000000000
582.237000,0.000000000,0.000000000,0.047025330,1.146649384,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.375000,0.000000000,0.000000000,0.029862547,1.136520953,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.377000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.524340409,7.490173602,-9.113263569,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.516748563,7.431814730,-9.147984957,0.000000000,,,,,,
582.378000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.136333649,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.145533431,0.000000000,0.000000000
582.493000,0.000000000,0.000000000,0.053889136,1.129247363,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.581000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.551842922,7.678677367,-8.993728209,0.000000000,0.000000000,0.000000000,0.000000000,1.097485488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.543435417,7.621572412,-9.027727962,0.000000000,0.000000000,0.000000000,0.000000000,1.115300218,0.000000000,0.000000000
582.640000,0.000000000,0.000000000,0.071657438,1.121099922,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.742000,0.000000000,0.000000000,0.077472949,1.089513326,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.862000,0.000000000,0.000000000,0.143465896,1.110999330,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.864000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.605942130,7.923952441,-8.819113648,0.000000000,0.000000000,0.000000000,0.000000000,1.065843481,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.598565977,7.889979579,-8.841600378,0.000000000,0.000000000,0.000000000,0.000000000,1.056593883,0.000000000,0.000000000
582.987000,0.000000000,0.000000000,0.091879587,1.080221889,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.072000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.661231289,8.094263990,-8.677866033,0.000000000,0.000000000,0.000000000,0.000000000,1.044917081,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.651137867,8.054134802,-8.707887222,0.000000000,0.000000000,0.000000000,0.000000000,1.058755639,0.000000000,0.000000000
583.092000,0.000000000,0.000000000,0.087908282,1.069359773,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.238000,0.000000000,0.000000000,0.086628871,1.040090502,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.311000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.719414891,8.272885986,-8.511805062,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.715172093,8.248969676,-8.529594360,0.000000000,0.000000000,0.000000000,0.000000000,1.018586351,0.000000000,0.000000000
583.312000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.025061272,0.000000000,0.000000000,,,,,,,,,,,,,,,,
583.340000,0.000000000,0.000000000,0.077902667,1.051145816,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.441000,0.000000000,0.000000000,0.080601570,1.052104496,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.522000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.766641171,8.420732522,-8.359182051,0.000000000,0.000000000,0.000000000,0.000000000,1.024656373,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.758925928,8.383007152,-8.393554622,0.000000000,0.000000000,0.000000000,0.000000000,1.000997274,0.000000000,0.000000000
583.588000,0.000000000,0.000000000,0.087978880,1.020156063,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.741000,0.000000000,0.000000000,0.069170358,1.055646151,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.771000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.814249724,8.574075352,-8.186611932,0.000000000,0.000000000,0.000000000,0.000000000,1.012387318,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.812457147,8.550923638,-8.205356550,0.000000000,0.000000000,0.000000000,0.000000000,1.032641111,0.000000000,0.000000000
583.889000,0.000000000,0.000000000,0.061097215,1.041820339,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.938000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.846435425,8.697639749,-8.038561891,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.838440242,8.649056005,-8.089000406,0.000000000,0.000000000,0.000000000,0.000000000,1.020341337,0.000000000,0.000000000
583.939000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.029332867,0.000000000,0.000000000,,,,,,,,,,,,,,,,
584.046000,0.000000000,0.000000000,0.055341181,1.060866316,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.174000,0.000000000,0.000000000,0.092204798,1.037762817,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.061966261,0.000000000,0.000000000,,,,,,,,,,,,,,,,
584.175000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.878415858,8.844882442,-7.852875024,0.000000000,,,,,,,,,,,,,,,,,,,,,,
584.176000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.873611671,8.810433237,-7.891426679,0.000000000,0.000000000,0.000000000,0.000000000,1.052280663,0.000000000,0.000000000
584.288000,0.000000000,0.000000000,0.056625599,1.083814425,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.382000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.909787023,8.969672530,-7.683588007,0.000000000,0.000000000,0.000000000,0.000000000,1.058892221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.905003535,8.937396552,-7.719921596,0.000000000,0.000000000,0.000000000,0.000000000,1.057961737,0.000000000,0.000000000
584.440000,0.000000000,0.000000000,0.048746039,1.077466108,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.591000,0.000000000,0.000000000,0.041894062,1.108194738,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.654000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.089773133,0.000000000,0.000000000,,,,,,,,,,,,,,,,
584.655000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.942194142,9.127876924,-7.457994486,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.943908287,9.120090789,-7.458737169,0.000000000,,,,,,
584.656000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.087409568,0.000000000,0.000000000
584.695000,0.000000000,0.000000000,0.039306037,1.119513707,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.845000,0.000000000,0.000000000,0.032895270,1.114755293,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.872000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.964589800,9.274093373,-7.240420563,0.000000000,0.000000000,0.000000000,0.000000000,1.118749020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.962599749,9.241172688,-7.282869365,0.000000000,0.000000000,0.000000000,0.000000000,1.088906171,0.000000000,0.000000000
584.999000,0.000000000,0.000000000,0.024015253,1.133833295,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.135000,0.000000000,0.000000000,0.028616651,1.132449843,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.161000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.981612787,9.428029320,-7.000147174,0.000000000,0.000000000,0.000000000,0.000000000,1.122164136,0.000000000,0.000000000
585.162000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.981065590,9.445851133,-6.979495028,0.000000000,0.000000000,0.000000000,0.000000000,1.135605670,0.000000000,0.000000000,,,,,,,,,,,,,,,,
585.240000,0.000000000,0.000000000,0.021287047,1.108866408,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.388000,0.000000000,0.000000000,0.033014736,1.150148342,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.409000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.995197565,9.582577168,-6.764413515,0.000000000,,,,,,
585.410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.140822509,0.000000000,0.000000000
585.411000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.996500123,9.602755029,-6.733525309,0.000000000,0.000000000,0.000000000,0.000000000,1.109544051,0.000000000,0.000000000,,,,,,,,,,,,,,,,
585.546000,0.000000000,0.000000000,0.031469882,1.124486896,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.693000,0.000000000,0.000000000,0.031188605,1.112304574,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.712000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.122236934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.010708585,9.760628649,-6.481163206,0.000000000,0.000000000,0.000000000,0.000000000,1.094548612,0.000000000,0.000000000
585.713000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.010586132,9.766125648,-6.469947706,0.000000000,,,,,,,,,,,,,,,,,,,,,,
585.836000,0.000000000,0.000000000,0.029668987,1.150369738,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.953000,0.000000000,0.000000000,-0.041536658,1.115782442,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.955000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.025931933,9.915585264,-6.219468248,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.101018334,0.000000000,0.000000000
585.956000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.123841785,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.020849575,9.874207700,-6.290233418,0.000000000,,,,,,
586.095000,0.000000000,0.000000000,0.033217323,1.160765691,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.212000,0.000000000,0.000000000,-0.042537100,1.122767809,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.213000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.047840375,10.060604549,-5.961723599,0.000000000,0.000000000,0.000000000,0.000000000,1.136465097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.044715644,10.034378573,-6.006682048,0.000000000,0.000000000,0.000000000,0.000000000,1.154757520,0.000000000,0.000000000
586.340000,0.000000000,0.000000000,0.040033664,1.147917374,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.445000,0.000000000,0.000000000,0.042812359,1.146273609,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.471000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.064708009,10.175214996,-5.750026980,0.000000000,,,,,,
586.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.130878206,0.000000000,0.000000000
586.474000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.069870562,10.199785713,-5.701978617,0.000000000,0.000000000,0.000000000,0.000000000,1.122520066,0.000000000,0.000000000,,,,,,,,,,,,,,,,
586.587000,0.000000000,0.000000000,0.035074643,1.147174283,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.690000,0.000000000,0.000000000,0.031497102,1.164114947,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.717000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.092318907,10.311271133,-5.478709414,0.000000000,0.000000000,0.000000000,0.000000000,1.138667318,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.090782663,10.297924408,-5.497581391,0.000000000,0.000000000,0.000000000,0.000000000,1.141789135,0.000000000,0.000000000
586.799000,0.000000000,0.000000000,0.021380453,1.108190899,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.941000,0.000000000,0.000000000,0.038919029,1.159244909,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.958000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.112100189,10.445066209,-5.201771582,0.000000000,0.000000000,0.000000000,0.000000000,1.133703222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.108074382,10.421374743,-5.243594787,0.000000000,0.000000000,0.000000000,0.000000000,1.155055842,0.000000000,0.000000000
587.044000,0.000000000,0.000000000,0.029471696,1.038431750,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.144000,0.000000000,0.000000000,0.036754457,1.080075299,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.217000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.130244824,10.565242629,-4.940324753,0.000000000,0.000000000,0.000000000,0.000000000,1.077360399,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.124450887,10.538504558,-4.995458491,0.000000000,0.000000000,0.000000000,0.000000000,1.109900085,0.000000000,0.000000000
587.295000,0.000000000,0.000000000,0.028625087,1.120058679,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.437000,0.000000000,0.000000000,0.027028781,1.147842522,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.444000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.144881406,10.663564454,-4.717046691,0.000000000,0.000000000,0.000000000,0.000000000,1.129452270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.142466471,10.644753549,-4.746317223,0.000000000,0.000000000,0.000000000,0.000000000,1.131673148,0.000000000,0.000000000
587.588000,0.000000000,0.000000000,0.042785167,1.104931168,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.687000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.162044869,10.761807616,-4.482495475,0.000000000,0.000000000,0.000000000,0.000000000,1.103431734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.155471708,10.731679944,-4.547544809,0.000000000,0.000000000,0.000000000,0.000000000,1.103424332,0.000000000,0.000000000
587.690000,0.000000000,0.000000000,0.057444570,1.087319302,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.790000,0.000000000,0.000000000,0.060852907,1.107286924,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.895000,0.000000000,0.000000000,0.046339805,1.119998865,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.905000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.193295180,10.844490314,-4.257957921,0.000000000,0.000000000,0.000000000,0.000000000,1.085751582,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.189811156,10.829652095,-4.291368707,0.000000000,0.000000000,0.000000000,0.000000000,1.096937440,0.000000000,0.000000000
588.036000,0.000000000,0.000000000,0.034114616,1.118138749,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.137000,0.000000000,0.000000000,0.029736245,1.128951596,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.159000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.216479936,10.935695790,-3.999233546,0.000000000,0.000000000,0.000000000,0.000000000,1.118902876,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.215712964,10.920485403,-4.030199614,0.000000000,0.000000000,0.000000000,0.000000000,1.115785175,0.000000000,0.000000000
588.241000,0.000000000,0.000000000,0.023045342,1.139386311,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.392000,0.000000000,0.000000000,0.040248062,1.133438625,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.410000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.130826865,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.135256399,0.000000000,0.000000000
588.412000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.235123217,11.033758423,-3.711654165,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.232884868,11.020354672,-3.748936302,0.000000000,,,,,,
588.505000,0.000000000,0.000000000,0.026094006,1.044500743,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.644000,0.000000000,0.000000000,0.045916190,1.134045871,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.659000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.249965068,11.115597954,-3.456328790,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.246224901,11.109241604,-3.491389450,0.000000000,,,,,,
588.660000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.094472047,0.000000000,0.000000000,,,,,,,,,,,,,,,,
588.661000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.123452864,0.000000000,0.000000000
588.789000,0.000000000,0.000000000,0.041533555,1.124732409,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.864000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.263148280,11.178739814,-3.247508096,0.000000000,0.000000000,0.000000000,0.000000000,1.104597409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.258184519,11.178228061,-3.280648198,0.000000000,0.000000000,0.000000000,0.000000000,1.067627966,0.000000000,0.000000000
588.892000,0.000000000,0.000000000,0.045147664,1.126186504,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.039000,0.000000000,0.000000000,0.043724723,1.113544564,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.157000,0.000000000,0.000000000,-0.017161425,1.085048820,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.159000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.293210205,11.267856948,-2.917242837,0.000000000,0.000000000,0.000000000,0.000000000,1.124364603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.284400050,11.265396505,-2.966544976,0.000000000,0.000000000,0.000000000,0.000000000,1.115970912,0.000000000,0.000000000
589.294000,0.000000000,0.000000000,0.037221819,1.116012915,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
