__time,/move_base/cmd_vel_throttle/angular/x,/move_base/cmd_vel_throttle/angular/y,/move_base/cmd_vel_throttle/angular/z,/move_base/cmd_vel_throttle/linear/x,/move_base/cmd_vel_throttle/linear/y,/move_base/cmd_vel_throttle/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
588.369000,0.000000000,0.000000000,-0.124636075,0.939695942,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.439000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.062321633,2.446782088,-0.080923419,0.000000000,0.000000000,0.000000000,0.000000000,0.930447715,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.053914883,2.469465007,-0.083647210,0.000000000,0.000000000,0.000000000,0.000000000,0.924257901,0.000000000,0.000000000
588.473000,0.000000000,0.000000000,-0.105328976,1.035315505,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.578000,0.000000000,0.000000000,-0.098053376,0.999872798,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.637000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.101333556,2.248481980,-0.085429125,0.000000000,0.000000000,0.000000000,0.000000000,0.940341327,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.092160975,2.277518762,-0.086164521,0.000000000,0.000000000,0.000000000,0.000000000,0.931920171,0.000000000,0.000000000
588.719000,0.000000000,0.000000000,-0.068581041,0.964153072,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.819000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.128284571,2.069738315,-0.084725786,0.000000000,0.000000000,0.000000000,0.000000000,0.979889683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.115658323,2.131826420,-0.087363804,0.000000000,0.000000000,0.000000000,0.000000000,1.000949716,0.000000000,0.000000000
588.845000,0.000000000,0.000000000,-0.099538750,0.971409594,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.970000,0.000000000,0.000000000,-0.093341324,0.945849974,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.029000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.119407135,1.867003128,-0.076814420,0.000000000,0.000000000,0.000000000,0.000000000,0.957933317,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.138547912,1.936312098,-0.083061588,0.000000000,0.000000000,0.000000000,0.000000000,0.956498417,0.000000000,0.000000000
589.118000,0.000000000,0.000000000,-0.084024674,0.921828477,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.254000,0.000000000,0.000000000,-0.406345269,0.923431361,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.255000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.082127386,1.650796707,-0.060436757,0.000000000,0.000000000,0.000000000,0.000000000,0.925949676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.094575851,1.694904003,-0.068766698,0.000000000,0.000000000,0.000000000,0.000000000,0.925724799,0.000000000,0.000000000
589.368000,0.000000000,0.000000000,-0.071163189,0.877517657,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.470000,0.000000000,0.000000000,-0.051032535,0.867922271,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.873377695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.060964288,1.519732130,-0.048592238,0.000000000,,,,,,
589.475000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.050289208,1.464739552,-0.039522569,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.883443948,0.000000000,0.000000000
589.620000,0.000000000,0.000000000,-0.048090013,0.828407463,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.701000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.027656360,1.271978539,-0.014656773,0.000000000,0.000000000,0.000000000,0.000000000,0.821978625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.031743203,1.313272282,-0.019793168,0.000000000,0.000000000,0.000000000,0.000000000,0.829943360,0.000000000,0.000000000
589.764000,0.000000000,0.000000000,-0.021948965,0.854544569,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.865000,0.000000000,0.000000000,-0.011608039,0.803294466,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.913000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.013774296,1.089652883,0.010623051,0.000000000,0.000000000,0.000000000,0.000000000,0.806856004,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.015527583,1.143755805,0.003796197,0.000000000,0.000000000,0.000000000,0.000000000,0.839971663,0.000000000,0.000000000
590.016000,0.000000000,0.000000000,0.006017071,0.760965474,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.087000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.012654658,0.958155433,0.027913650,0.000000000,0.000000000,0.000000000,0.000000000,0.760308381,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.013350795,0.990164633,0.025970519,0.000000000,0.000000000,0.000000000,0.000000000,0.765136700,0.000000000,0.000000000
590.121000,0.000000000,0.000000000,0.037455510,0.865983357,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.263000,0.000000000,0.000000000,0.043902100,0.686798577,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.325000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.019215893,0.784658085,0.048770570,0.000000000,0.000000000,0.000000000,0.000000000,0.689377694,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.692871757,0.000000000,0.000000000
590.326000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.019504677,0.804512986,0.050336956,0.000000000,,,,,,
590.413000,0.000000000,0.000000000,0.054945321,0.588916521,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.483000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.022644399,0.676833231,0.061051851,0.000000000,0.000000000,0.000000000,0.000000000,0.599644914,0.000000000,0.000000000,,,,,,,,,,,,,,,,
590.484000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.642188600,0.000000000,0.000000000
590.485000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.022850989,0.699474293,0.060405199,0.000000000,,,,,,
590.514000,0.000000000,0.000000000,0.077187345,0.580962882,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.665000,0.000000000,0.000000000,0.087566609,0.560823133,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.693000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.040406037,0.557638849,0.070663312,0.000000000,,,,,,,,,,,,,,,,,,,,,,
590.694000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.556625113,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.039189446,0.574916407,0.070667927,0.000000000,0.000000000,0.000000000,0.000000000,0.557962717,0.000000000,0.000000000
590.784000,0.000000000,0.000000000,-0.785404488,0.508310434,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.785000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.051820302,0.495032406,0.074275949,0.000000000,0.000000000,0.000000000,0.000000000,0.552573752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.048713798,0.518902579,0.074721283,0.000000000,0.000000000,0.000000000,0.000000000,0.574577660,0.000000000,0.000000000
590.910000,0.000000000,0.000000000,0.153580940,0.455779165,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.930000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.069033294,0.422343645,0.076664786,0.000000000,0.000000000,0.000000000,0.000000000,0.485641073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.066620310,0.439264561,0.078462228,0.000000000,0.000000000,0.000000000,0.000000000,0.487171242,0.000000000,0.000000000
591.012000,0.000000000,0.000000000,0.154301091,0.407337331,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.113000,0.000000000,0.000000000,0.201360556,0.425999735,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.130000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.101343493,0.329420496,0.076016067,0.000000000,0.000000000,0.000000000,0.000000000,0.442474095,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.096990686,0.341417953,0.077463608,0.000000000,0.000000000,0.000000000,0.000000000,0.429936914,0.000000000,0.000000000
591.262000,0.000000000,0.000000000,0.189036069,0.362090425,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.281000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.128217121,0.264159719,0.072452302,0.000000000,0.000000000,0.000000000,0.000000000,0.384226234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.127465951,0.272680312,0.070285928,0.000000000,0.000000000,0.000000000,0.000000000,0.417202715,0.000000000,0.000000000
591.363000,0.000000000,0.000000000,0.174406068,0.329507640,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.410000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.136377578,0.214800231,0.068877679,0.000000000,0.000000000,0.000000000,0.000000000,0.339960950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.141467162,0.232947035,0.067421677,0.000000000,0.000000000,0.000000000,0.000000000,0.376491150,0.000000000,0.000000000
591.511000,0.000000000,0.000000000,0.207858815,0.279619698,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.603000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.107830843,0.155218422,0.061958882,0.000000000,0.000000000,0.000000000,0.000000000,0.276509427,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.113670714,0.164749148,0.060297650,0.000000000,,,,,,
591.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.288923233,0.000000000,0.000000000
591.659000,0.000000000,0.000000000,0.218431094,0.249964503,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.754000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.088078329,0.119207844,0.056436468,0.000000000,0.000000000,0.000000000,0.000000000,0.245846988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.089980968,0.124775661,0.051743117,0.000000000,0.000000000,0.000000000,0.000000000,0.252435352,0.000000000,0.000000000
591.760000,0.000000000,0.000000000,0.257715959,0.222818674,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.861000,0.000000000,0.000000000,0.309506406,0.196371700,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.909000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.064610024,0.085159973,0.049733056,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.069303142,0.089687435,0.046632747,0.000000000,0.000000000,0.000000000,0.000000000,0.207750856,0.000000000,0.000000000
591.912000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.187431249,0.000000000,0.000000000,,,,,,,,,,,,,,,,
592.003000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.104000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.214000,0.000000000,0.000000000,0.435564290,0.146455965,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.361000,0.000000000,0.000000000,0.675718084,0.074796857,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.503000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.613000,0.000000000,0.000000000,0.623812405,0.061548134,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.712000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.859000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.960000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.061000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.163000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.305000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.409000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.512000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.662000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.803000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.905000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.010000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.162000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.304000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.408000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.510000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.661000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.811000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.961000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595.110000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595.260000,0.000000000,0.000000000,-0.699892870,-0.010000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
