__time,/move_base/cmd_vel/angular/x,/move_base/cmd_vel/angular/y,/move_base/cmd_vel/angular/z,/move_base/cmd_vel/linear/x,/move_base/cmd_vel/linear/y,/move_base/cmd_vel/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
551.080000,0.000000000,0.000000000,0.748220499,1.159315226,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.538799378,-6.104037996,-1.931487195,0.000000000,0.000000000,0.000000000,0.000000000,1.126042475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.590015038,-6.043358355,-1.853939796,0.000000000,0.000000000,0.000000000,0.000000000,1.213975072,0.000000000,0.000000000
551.127000,0.000000000,0.000000000,0.189573953,1.166259121,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.237000,0.000000000,0.000000000,0.180696771,1.174084666,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.305000,0.000000000,0.000000000,0.619841141,1.159863703,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.306000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.392551890,-6.281738681,-2.120606876,0.000000000,0.000000000,0.000000000,0.000000000,1.194426984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.465001762,-6.199375429,-1.994169155,0.000000000,0.000000000,0.000000000,0.000000000,1.143463724,0.000000000,0.000000000
551.335000,0.000000000,0.000000000,0.180613107,1.169243473,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.435000,0.000000000,0.000000000,0.174094672,1.166500296,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.530000,0.000000000,0.000000000,0.165171483,1.175938913,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.556000,0.000000000,0.000000000,0.699114645,1.196554028,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.558000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.152326692,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.294634053,-6.372138985,-2.232460165,0.000000000,0.000000000,0.000000000,0.000000000,1.151592679,0.000000000,0.000000000
551.559000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.264122180,-6.440292988,-2.337624845,0.000000000,,,,,,,,,,,,,,,,,,,,,,
551.631000,0.000000000,0.000000000,0.160645193,1.179078860,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.728000,0.000000000,0.000000000,0.124236430,1.174748723,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.801000,0.000000000,0.000000000,0.686762993,1.184482020,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.802000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.116350823,-6.561865449,-2.583135589,0.000000000,0.000000000,0.000000000,0.000000000,1.147659676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.152077142,-6.458422118,-2.418865590,0.000000000,,,,,,
551.803000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.206356374,0.000000000,0.000000000
551.825000,0.000000000,0.000000000,0.064876751,1.169968006,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.932000,0.000000000,0.000000000,0.079352939,1.167044072,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.016000,0.000000000,0.000000000,0.476639717,1.177791349,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.017000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.049308180,-6.661384451,-2.803245179,0.000000000,0.000000000,0.000000000,0.000000000,1.162855155,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.070560425,-6.555165516,-2.613060125,0.000000000,0.000000000,0.000000000,0.000000000,1.185183863,0.000000000,0.000000000
552.031000,0.000000000,0.000000000,0.085770569,1.175650628,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.125000,0.000000000,0.000000000,0.114212280,1.168667927,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.232000,0.000000000,0.000000000,0.099144044,1.182936224,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.272000,0.000000000,0.000000000,0.364142835,1.177007412,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.274000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.977103642,-6.771878405,-3.085105074,0.000000000,0.000000000,0.000000000,0.000000000,1.145190891,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.991160402,-6.700513102,-2.934134585,0.000000000,0.000000000,0.000000000,0.000000000,1.106280602,0.000000000,0.000000000
552.328000,0.000000000,0.000000000,0.136473943,1.171429221,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.431000,0.000000000,0.000000000,0.121045540,1.170098643,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.493000,0.000000000,0.000000000,0.487275667,1.183794705,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.495000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.872811757,-6.829795877,-3.326477086,0.000000000,0.000000000,0.000000000,0.000000000,1.132543092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.903790726,-6.783552684,-3.161136109,0.000000000,0.000000000,0.000000000,0.000000000,1.145932658,0.000000000,0.000000000
552.529000,0.000000000,0.000000000,0.103355094,1.173858980,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.632000,0.000000000,0.000000000,0.082877904,1.172055221,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.675000,0.000000000,0.000000000,0.354858638,1.166637694,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.676000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.180154819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.819657639,-6.842850430,-3.412770359,0.000000000,,,,,,
552.677000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.800455962,-6.864334387,-3.541907886,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.163646259,0.000000000,0.000000000
552.732000,0.000000000,0.000000000,0.080704864,1.167019181,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.829000,0.000000000,0.000000000,0.050589360,1.166140924,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.888000,0.000000000,0.000000000,0.293594581,1.191954042,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.889000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.719273142,-6.883706543,-3.779195515,0.000000000,0.000000000,0.000000000,0.000000000,1.159543490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.734459943,-6.879539028,-3.675236943,0.000000000,0.000000000,0.000000000,0.000000000,1.171547362,0.000000000,0.000000000
552.930000,0.000000000,0.000000000,-0.004041741,1.167078982,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.028000,0.000000000,0.000000000,0.012375264,1.165952907,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.108000,0.000000000,0.000000000,0.151503415,1.177272068,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.109000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.689221377,-6.906571933,-4.032644413,0.000000000,0.000000000,0.000000000,0.000000000,1.164801695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.684576608,-6.899627865,-3.914040922,0.000000000,0.000000000,0.000000000,0.000000000,1.160412556,0.000000000,0.000000000
553.131000,0.000000000,0.000000000,-0.045285045,1.171718054,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.227000,0.000000000,0.000000000,-0.044098869,1.170205051,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.327000,0.000000000,0.000000000,-0.045823760,1.168976294,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.162762495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.679128711,-6.929671058,-4.172049019,0.000000000,,,,,,
553.329000,0.000000000,0.000000000,0.168675677,1.176951092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.700215926,-6.941008164,-4.286446909,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.154480045,0.000000000,0.000000000
553.430000,0.000000000,0.000000000,-0.029692666,1.169362725,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.529000,0.000000000,0.000000000,0.000224021,1.174040674,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.558000,0.000000000,0.000000000,0.159823416,1.184509430,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.561000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.724501139,-6.986954702,-4.549518023,0.000000000,0.000000000,0.000000000,0.000000000,1.166970855,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.715322252,-6.981505682,-4.510734579,0.000000000,0.000000000,0.000000000,0.000000000,1.159550427,0.000000000,0.000000000
553.626000,0.000000000,0.000000000,0.045304727,1.171201393,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.731000,0.000000000,0.000000000,-0.011929612,1.168885892,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.770000,0.000000000,0.000000000,0.213203699,1.190768370,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.772000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.685281068,-7.006604824,-4.793620919,0.000000000,0.000000000,0.000000000,0.000000000,1.170439722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.680993522,-6.999137299,-4.739157752,0.000000000,0.000000000,0.000000000,0.000000000,1.182202719,0.000000000,0.000000000
553.834000,0.000000000,0.000000000,0.006043738,1.161732059,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.929000,0.000000000,0.000000000,-0.043411167,1.165752368,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.031000,0.000000000,0.000000000,-0.091440592,1.165599650,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.033000,0.000000000,0.000000000,0.128274583,1.187035870,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.046000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.658555658,-7.026067877,-5.076006514,0.000000000,,,,,,
554.047000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.666161571,-7.030502571,-5.094268979,0.000000000,0.000000000,0.000000000,0.000000000,1.156382937,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.152888769,0.000000000,0.000000000
554.132000,0.000000000,0.000000000,-0.031719997,1.140554831,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.230000,0.000000000,0.000000000,-0.108222633,1.149441763,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.274000,0.000000000,0.000000000,0.081802761,1.176698976,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.275000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.658027522,-7.053969368,-5.372154275,0.000000000,0.000000000,0.000000000,0.000000000,1.138303900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.647612742,-7.040983412,-5.305900290,0.000000000,,,,,,
554.276000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.136058915,0.000000000,0.000000000
554.329000,0.000000000,0.000000000,-0.108914938,1.150492789,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.423000,0.000000000,0.000000000,-0.108605931,1.148647148,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.518000,0.000000000,0.000000000,0.077222399,1.169134918,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.521000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.703223266,-7.098542779,-5.658140476,0.000000000,0.000000000,0.000000000,0.000000000,1.142220291,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.665473967,-7.066654682,-5.527867548,0.000000000,0.000000000,0.000000000,0.000000000,1.120904051,0.000000000,0.000000000
554.526000,0.000000000,0.000000000,-0.080880506,1.150621187,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.625000,0.000000000,0.000000000,-0.059993755,1.155096947,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.738000,0.000000000,0.000000000,0.147232079,1.159283518,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.741000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.750045364,-7.152414841,-5.902295725,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.725278541,-7.115536549,-5.725857958,0.000000000,0.000000000,0.000000000,0.000000000,1.122678954,0.000000000,0.000000000
554.742000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.134699528,0.000000000,0.000000000,,,,,,,,,,,,,,,,
554.836000,0.000000000,0.000000000,0.120369259,1.169353445,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.929000,0.000000000,0.000000000,0.101605538,1.166834287,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.956000,0.000000000,0.000000000,0.274501286,1.114137562,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.957000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.700299400,-7.177156045,-6.152980840,0.000000000,0.000000000,0.000000000,0.000000000,1.154781799,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.721602183,-7.177701339,-6.047446542,0.000000000,0.000000000,0.000000000,0.000000000,1.134476697,0.000000000,0.000000000
555.025000,0.000000000,0.000000000,0.112552407,1.169230931,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.124000,0.000000000,0.000000000,0.070700585,1.166616602,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.192000,0.000000000,0.000000000,0.347721260,1.177674674,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.193000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.607029790,-7.168087644,-6.413517962,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.633912969,-7.174157827,-6.269639406,0.000000000,,,,,,
555.194000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.141083492,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.163045994,0.000000000,0.000000000
555.229000,0.000000000,0.000000000,0.007707330,1.172013001,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.333000,0.000000000,0.000000000,-0.042077478,1.169952067,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.384000,0.000000000,0.000000000,0.191809630,1.171733154,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.385000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.569516599,-7.158679881,-6.621587297,0.000000000,0.000000000,0.000000000,0.000000000,1.168846087,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.572540376,-7.166703297,-6.496735204,0.000000000,0.000000000,0.000000000,0.000000000,1.160168213,0.000000000,0.000000000
555.440000,0.000000000,0.000000000,-0.074471669,1.166468750,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.529000,0.000000000,0.000000000,-0.051121168,1.165673871,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.626000,0.000000000,0.000000000,-0.047778648,1.165788369,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.640000,0.000000000,0.000000000,-0.012836131,1.186076829,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.642000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.575547649,-7.159104549,-6.935054753,0.000000000,0.000000000,0.000000000,0.000000000,1.142417177,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.566302546,-7.161836369,-6.831955818,0.000000000,0.000000000,0.000000000,0.000000000,1.161565690,0.000000000,0.000000000
555.726000,0.000000000,0.000000000,0.027720561,1.168570144,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.833000,0.000000000,0.000000000,-0.039080336,1.166845528,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.879000,0.000000000,0.000000000,0.064349149,1.166971962,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.881000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.575862377,-7.161705523,-7.203889060,0.000000000,0.000000000,0.000000000,0.000000000,1.168499520,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.575485442,-7.166464121,-7.073990107,0.000000000,0.000000000,0.000000000,0.000000000,1.167703160,0.000000000,0.000000000
555.929000,0.000000000,0.000000000,-0.075183323,1.166133276,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.032000,0.000000000,0.000000000,-0.115433859,1.167867323,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.111000,0.000000000,0.000000000,0.081895790,1.184788031,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.112000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.602173192,-7.173606558,-7.469825150,0.000000000,0.000000000,0.000000000,0.000000000,1.183421302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.573473653,-7.166047746,-7.293677432,0.000000000,0.000000000,0.000000000,0.000000000,1.140592336,0.000000000,0.000000000
556.129000,0.000000000,0.000000000,-0.051714061,1.151589816,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.227000,0.000000000,0.000000000,-0.035464765,1.167034264,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.330000,0.000000000,0.000000000,-0.006097045,1.178649028,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.370000,0.000000000,0.000000000,0.127428022,1.185915484,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.372000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.642108072,-7.203316385,-7.769840140,0.000000000,0.000000000,0.000000000,0.000000000,1.158967937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.638045539,-7.202071966,-7.676527409,0.000000000,0.000000000,0.000000000,0.000000000,1.156074297,0.000000000,0.000000000
556.433000,0.000000000,0.000000000,0.031196941,1.168918919,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.524000,0.000000000,0.000000000,0.052589771,1.166237200,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.571000,0.000000000,0.000000000,0.423706376,1.185739807,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.573000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.618229184,-7.208751340,-7.991460622,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.620741208,-7.211861678,-7.920926683,0.000000000,0.000000000,0.000000000,0.000000000,1.170121113,0.000000000,0.000000000
556.585000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.164413868,0.000000000,0.000000000,,,,,,,,,,,,,,,,
556.631000,0.000000000,0.000000000,0.048966232,1.168343722,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.731000,0.000000000,0.000000000,-0.003887547,1.166364714,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.829000,0.000000000,0.000000000,-0.023710114,1.169668292,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.859000,0.000000000,0.000000000,0.361764003,1.174634744,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.861000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.560717393,-7.194572674,-8.350758378,0.000000000,0.000000000,0.000000000,0.000000000,1.168544509,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.558324225,-7.196989816,-8.273378706,0.000000000,0.000000000,0.000000000,0.000000000,1.166732297,0.000000000,0.000000000
556.929000,0.000000000,0.000000000,-0.004750323,1.166603946,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557.032000,0.000000000,0.000000000,0.000655486,1.165148419,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557.093000,0.000000000,0.000000000,0.518972660,1.185829286,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557.096000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.533673545,-7.180481943,-8.606088194,0.000000000,0.000000000,0.000000000,0.000000000,1.165437185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.527746002,-7.180801824,-8.510646320,0.000000000,0.000000000,0.000000000,0.000000000,1.164632063,0.000000000,0.000000000
557.130000,0.000000000,0.000000000,0.029262838,1.169460984,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557.227000,0.000000000,0.000000000,0.044071274,1.167644101,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557.327000,0.000000000,0.000000000,0.456709933,1.176273231,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557.329000,0.000000000,0.000000000,0.061459071,1.165675107,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557.330000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-1.507131963,-7.156498514,-8.896388250,0.000000000,0.000000000,0.000000000,0.000000000,1.156762401,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.176550827,0.000000000,0.000000000
